date,open,high,low,close,volume,sma10,sma5,bbands,roc,macd,cci,atr,ema20,mtm6,mtm12
2008-06-25,57.7,59.6,57.12,58.68,3215000.0,58.913,57.236,63.456,-13.2331,-2.2806,-35.4921,2.7353,60.3612,-2.69,27.16
2008-06-24,56.16,58.35,55.85,57.49,2484300.0,58.948,57.266,63.491,-17.1559,-2.3479,-67.2176,2.7488,60.6413,-2.05,25.16
2008-06-23,56.1,57.02,55.85,56.48,1660000.0,59.182,57.594,63.5583,-17.7419,-2.243,-89.4375,2.7619,61.113,-1.4,23.845
2008-06-20,57.51,57.85,55.44,55.44,1882400.0,59.77,57.674,63.6288,-15.798,-2.0702,-102.1239,2.8241,61.6407,0.51,25.66
2008-06-19,58.71,58.71,57.2,58.05,2500100.0,60.369,57.572,63.6078,-17.8881,-1.9632,-79.1878,2.8353,62.0755,2.65,26.54
2008-06-18,57.85,58.9,57.5,58.17,4638300.0,60.628,60.59,63.5245,-17.8267,-1.9202,-83.5545,2.9051,62.4298,0.95,26.075
2008-06-17,57.8,59.02,57.49,58.48,3210400.0,61.073,60.63,63.4403,-20.0553,-1.7499,-88.1238,2.9843,62.9119,5.3,26.3
2008-06-16,56.5,57.31,55.27,56.8,2506900.0,61.832,60.77,63.4203,-19.5157,-1.5019,-128.0206,3.0245,63.45,5.3,24.995
2008-06-13,57.0,57.5,55.95,56.76,1734000.0,62.682,61.866,63.4257,-15.9292,-1.0312,-138.6649,3.0763,64.1816,4.99,24.4
2008-06-12,73.8,73.8,55.9,58.15,2201400.0,63.482,63.166,63.4207,7.7372,-0.4664,-50.5253,3.1225,64.9375,22.06,41.955
2008-06-11,58.05,58.1,56.46,56.59,3410500.0,62.802,60.666,63.1703,-14.2541,-1.4492,-164.3151,2.3447,64.0046,7.06,26.575
2008-06-10,58.5,58.92,57.2,58.4,3182600.0,63.647,61.516,63.1443,-12.307,-1.0788,-171.5938,2.366,64.6314,8.6,26.9
2008-06-09,61.98,61.98,58.65,59.7,3094100.0,64.576,62.894,63.116,-6.6566,-0.6363,-161.888,2.359,65.2769,12.58,29.48
2008-06-06,63.5,63.5,60.8,61.79,1885400.0,65.198,63.498,63.0097,-4.7976,-0.4165,-139.4963,2.3078,65.6239,13.8,32.25
2008-06-05,61.3,63.44,60.85,63.44,2213400.0,65.678,63.798,62.8795,-9.587,-0.2847,-145.5785,2.2872,65.8475,12.3,29.995
2008-06-04,62.3,62.45,60.36,60.74,3276700.0,66.698,64.938,62.8028,-6.0048,0.1117,-216.8424,2.2655,66.3261,13.2,30.94
2008-06-03,65.39,65.6,61.6,62.96,3305900.0,67.508,65.778,62.7395,-1.2385,0.5142,-174.1682,2.2479,66.75,16.79,34.135
2008-06-02,65.0,66.58,64.65,65.29,2826800.0,68.199,66.258,62.613,-0.7482,0.7058,-100.4758,2.1557,66.8931,16.745,33.7
2008-05-30,65.0,66.49,64.51,65.51,2826800.0,68.719,66.898,62.4988,4.3339,0.9798,-100.659,2.1675,67.0924,18.3,33.225
2008-05-29,67.0,67.5,64.45,64.45,1908000.0,68.999,67.558,62.3963,4.3614,1.3153,-98.0941,2.1742,67.3126,21.145,35.255
2008-05-28,66.5,67.66,65.0,67.66,1908000.0,69.149,68.458,62.3028,5.0553,1.5207,-32.8065,2.1197,67.3455,19.5,35.695
2008-05-27,67.79,67.79,65.35,66.19,1838900.0,69.269,69.238,62.2103,10.4972,1.8117,-37.478,2.0913,67.4345,21.54,38.065
2008-05-26,68.2,68.88,67.5,67.5,665200.0,69.161,70.14,62.0872,5.4096,2.0254,25.5135,2.0729,67.3971,23.45,38.34
2008-05-23,68.3,68.7,66.37,68.25,1581500.0,68.981,70.54,61.9555,4.1159,2.227,25.3692,2.1094,67.3126,23.79,38.2
2008-05-21,71.5,71.58,69.2,69.2,1918200.0,68.821,70.44,61.8287,10.8527,2.4417,98.8253,2.0715,67.2087,28.09,42.205
2008-05-20,70.4,71.66,69.3,71.5,1905800.0,68.451,69.84,61.642,11.9237,2.3545,138.014,2.0553,66.757,29.4,41.15
2008-05-19,72.3,72.65,71.0,71.5,2261800.0,68.039,69.3,61.4852,16.2379,2.3208,180.8708,2.0392,66.3735,31.3,43.05
2008-05-16,70.2,72.09,70.2,72.09,2068400.0,67.43,68.182,61.2353,13.961,2.0507,196.363,2.0597,65.7496,30.05,41.405
2008-05-15,67.8,69.74,67.5,69.6,1893300.0,66.959,67.422,61.0403,13.5678,1.8898,135.4584,2.0371,65.2812,29.2,38.4
2008-05-14,68.5,69.59,67.26,67.26,2608500.0,66.409,67.202,60.8935,14.3764,1.9015,114.6589,2.0137,65.016,27.0,39.25
2008-05-13,67.7,68.02,66.94,67.5,1019600.0,65.979,67.062,60.6833,12.8333,1.8174,102.8204,1.9971,64.6493,23.36,39.45
2008-05-12,66.71,67.51,65.92,67.31,1019600.0,65.539,66.778,60.51,8.7368,1.765,93.2414,2.0454,64.3282,22.535,38.215
2008-05-09,66.4,67.0,65.92,66.41,1348300.0,65.003,66.678,60.335,6.0703,1.7734,87.9794,2.0693,64.0775,22.405,38.15
2008-05-08,66.7,67.63,66.6,66.74,2203500.0,64.833,66.496,60.17,7.6849,1.7898,117.0314,2.1214,63.833,21.635,37.95
2008-05-07,67.8,68.2,65.89,65.95,2127400.0,64.723,65.616,59.9483,7.6191,1.7541,124.8153,2.1446,63.5312,22.04,39.325
2008-05-06,66.28,67.99,66.17,67.82,2343200.0,64.393,64.896,59.7033,7.423,1.5711,175.0097,2.1359,63.0818,22.225,37.925
2008-05-05,66.21,67.25,65.7,66.6,2531500.0,64.055,64.3,59.473,8.7192,1.4695,174.8307,2.1526,62.7452,21.75,37.605
2008-05-02,65.49,66.4,64.74,65.4,3257800.0,63.654,63.328,59.2557,5.9537,1.3255,153.8965,2.1685,62.3805,19.24,36.02
2008-04-30,62.3,65.99,62.3,65.64,2842100.0,63.265,63.17,59.0577,2.9752,1.1957,127.4446,2.1952,62.0532,15.8,33.17
2008-04-29,64.2,64.2,62.3,62.3,1199100.0,63.005,63.83,58.876,8.099,1.3374,40.1841,2.1166,62.0272,18.015,35.8
2008-04-28,63.3,64.6,63.04,63.86,1244000.0,62.574,63.89,58.6535,5.8528,1.3055,95.3925,2.128,61.7985,16.55,34.5
2008-04-25,61.35,63.3,61.0,63.0,3218900.0,62.244,63.81,58.4503,1.9103,1.3373,27.9872,2.1558,61.6404,16.05,33.095
2008-04-24,64.7,65.28,62.25,62.25,3759500.0,62.244,63.98,58.2447,7.2435,1.5571,75.4413,2.1482,61.671,19.45,36.55
2008-04-23,65.6,65.7,64.39,64.8,2389600.0,62.034,63.36,57.983,16.6222,1.4738,170.3211,2.1018,61.3521,19.845,37.75
2008-04-22,64.5,66.1,63.8,65.26,4207100.0,61.668,62.18,57.668,20.0894,1.2545,192.1862,2.1434,60.905,16.75,37.12
2008-04-18,62.9,63.3,61.91,63.2,1970200.0,61.518,61.258,57.378,19.1288,1.0683,95.5335,2.1036,60.5266,14.5,36.05
2008-04-17,62.2,63.2,61.66,62.65,1719100.0,61.398,60.678,57.1297,9.894,0.978,84.5396,2.1412,60.2767,14.2,35.075
2008-04-16,61.6,63.15,61.29,62.61,2151300.0,61.268,60.508,56.9643,8.4125,0.9198,81.5004,2.1728,60.0743,13.45,34.45
2008-04-15,59.7,61.0,59.7,60.77,1498600.0,61.289,60.708,56.796,5.291,0.8932,29.475,2.1619,59.9137,11.55,32.065
2008-04-14,59.89,59.89,58.93,59.32,1449900.0,61.369,61.156,56.681,1.8884,1.0397,2.7866,2.1873,59.9362,12.64,32.785
2008-04-11,60.0,61.3,59.99,60.11,1561800.0,61.319,61.778,56.6058,6.2135,1.1923,33.4476,2.2403,59.9411,12.425,33.95
2008-04-10,61.35,61.49,59.9,61.21,2508800.0,61.299,62.118,56.5408,8.0106,1.3584,47.1926,2.2892,59.9348,12.85,35.6
2008-04-09,62.6,63.0,60.91,61.6,2852800.0,61.184,62.028,56.4667,12.5899,1.4133,76.6755,2.3203,59.7859,13.855,36.675
2008-04-08,61.94,63.93,61.54,62.7,3174900.0,60.957,61.87,56.355,11.2228,1.3356,107.5073,2.3324,59.4897,14.69,36.19
2008-04-07,63.0,65.12,61.97,62.41,3928100.0,60.388,61.582,56.2478,11.1111,1.2841,132.1985,2.3293,59.2317,17.505,37.35
2008-04-04,61.7,62.93,61.26,62.51,2445800.0,59.459,60.86,56.1312,5.4701,1.0917,126.3014,2.2861,58.8351,16.15,36.075
2008-04-03,60.9,62.44,60.22,61.87,2072800.0,58.569,60.48,56.0442,5.3633,0.9628,124.822,2.3186,58.5335,15.6,35.5
2008-04-02,61.81,62.02,60.42,61.1,2289800.0,58.139,60.34,56.0075,6.2941,0.8656,129.1736,2.3238,58.2844,17.065,36.21
2008-04-01,60.5,61.97,60.0,61.75,2000600.0,57.64,60.044,55.945,2.8037,0.6363,152.996,2.3619,57.9133,16.12,35.35
2008-03-31,59.39,60.93,59.33,60.5,1660100.0,57.26,59.194,55.9242,-3.2579,0.4677,131.6552,2.3825,57.641,14.965,34.64
2008-03-28,59.8,60.19,58.8,59.8,1444900.0,57.199,58.058,55.9293,-1.8868,0.3588,106.4444,2.4237,57.4569,16.715,35.3
2008-03-27,60.2,60.9,59.28,59.75,3104100.0,56.868,56.658,55.9362,-0.3311,0.1729,109.1273,2.4781,57.2102,17.945,36.205
2008-03-26,60.33,60.54,58.98,59.51,2256600.0,56.528,55.938,55.9578,0.0498,-0.1077,93.3385,2.5232,56.8955,17.175,36.38
2008-03-25,56.25,57.65,55.9,57.02,1377700.0,56.055,55.236,55.9443,-7.3159,-0.4775,-18.2349,2.4708,56.534,14.0,32.495
2008-03-24,53.71,56.15,53.6,55.45,1783900.0,55.999,55.326,55.9793,-10.9287,-0.5272,-86.8489,2.485,56.5639,10.21,30.915
2008-03-20,52.8,53.91,51.9,52.73,2136000.0,56.298,56.34,56.0508,-13.4284,-0.3242,-173.9315,2.4358,56.8643,8.955,29.1
2008-03-19,56.6,56.96,53.16,53.16,2978600.0,56.868,57.078,56.1415,-1.2389,0.0321,-141.1881,2.4582,57.2921,12.705,33.025
2008-03-18,56.82,57.16,55.6,57.08,1639500.0,56.988,57.118,56.1745,-2.8718,0.0996,-72.2782,2.3813,57.365,12.92,33.72
2008-03-17,56.7,57.11,54.54,55.33,3559400.0,57.121,56.874,56.2227,-3.882,0.1619,-121.4007,2.4103,57.4223,12.455,33.605
2008-03-14,58.78,58.9,56.65,58.9,3824100.0,57.336,56.672,56.2612,5.1709,0.2513,-19.5148,2.3077,57.4984,13.625,36.03
2008-03-13,56.49,58.35,55.5,57.6,2967400.0,57.597,56.256,56.3223,-1.4136,0.1499,-54.219,2.3107,57.3635,11.49,34.59
2008-03-12,56.8,58.39,56.78,57.3,2399300.0,58.043,56.658,56.4458,1.0496,0.2515,-38.2136,2.2823,57.4554,12.3,34.75
2008-03-11,55.6,56.74,54.87,56.74,3478900.0,58.403,56.858,56.5693,-1.5929,0.3459,-90.8534,2.3156,57.5244,12.07,33.45
2008-03-10,55.69,55.99,53.68,54.5,2846700.0,58.873,57.368,56.726,4.2884,0.5836,-150.5636,2.3196,57.727,12.925,33.695
2008-03-07,56.7,57.5,55.66,56.02,2189100.0,59.373,58.0,56.8702,6.7797,0.8694,-81.9071,2.3185,57.9414,13.15,34.43
2008-03-06,58.5,59.06,57.23,57.23,2795100.0,59.733,58.938,56.9768,11.5135,1.1186,-14.3437,2.3437,58.0721,14.75,36.45
2008-03-05,57.8,59.25,57.6,58.77,3279300.0,59.982,59.428,57.026,8.7079,1.2372,19.0623,2.3707,58.027,14.8,35.05
2008-03-04,58.15,58.8,56.38,57.06,2948800.0,59.933,59.948,57.1078,8.4686,1.4418,-8.301,2.3803,58.0509,13.5,35.55
2008-03-03,58.85,59.35,57.25,58.3,2646200.0,59.968,60.378,57.1805,14.4942,1.6463,20.5574,2.3782,58.0405,13.85,36.05
2008-02-29,61.39,61.9,58.66,58.66,5067900.0,59.982,60.746,57.2047,20.7276,1.8122,62.2026,2.3928,57.9553,16.905,39.065
2008-02-28,60.95,62.65,60.95,62.5,3357000.0,59.432,60.528,57.1513,19.2526,1.7389,122.8506,2.3166,57.5937,16.775,38.425
2008-02-27,60.4,61.53,60.25,60.51,3013000.0,59.067,60.536,57.0855,23.2402,1.6648,105.5685,2.3259,57.2405,17.15,38.045
2008-02-26,60.3,61.25,59.8,60.7,2411600.0,58.648,59.918,57.0688,23.0612,1.6021,110.161,2.381,56.9079,18.5,36.65
2008-02-25,60.69,61.17,60.0,60.7,2086900.0,58.268,59.558,57.0538,29.9572,1.5089,123.0227,2.43,56.5508,17.695,37.04
2008-02-22,60.3,60.73,58.59,60.7,2367300.0,57.539,59.218,57.0123,28.0255,1.3284,119.0124,2.4963,56.1151,17.75,36.205
2008-02-21,60.99,61.34,59.11,59.8,3320000.0,56.819,58.336,56.979,27.0625,1.1183,131.5273,2.515,55.6746,18.99,37.045
2008-02-20,57.31,60.01,56.94,60.0,4362600.0,55.966,57.598,56.9945,9.6213,0.7636,121.0668,2.53,55.1151,14.385,33.555
2008-02-19,58.5,59.4,57.85,57.91,5031000.0,55.552,57.378,57.081,13.5922,0.6745,124.952,2.5016,54.884,14.85,35.395
2008-02-18,58.99,58.99,57.53,57.59,1831700.0,55.063,56.978,57.1377,11.7235,0.4297,136.0296,2.538,54.5034,15.04,35.865
2008-02-15,55.89,55.89,54.36,55.22,1644000.0,54.304,55.86,57.1627,0.9209,0.0612,83.2629,2.4732,54.0311,11.435,32.84
2008-02-14,57.3,57.48,56.3,56.31,2786500.0,53.8,55.302,57.2812,2.139,-0.0943,127.2417,2.5007,53.8354,13.245,34.145
2008-02-13,56.21,56.99,55.46,56.79,3076300.0,53.181,54.334,57.3878,-1.2127,-0.4351,121.6931,2.5702,53.4708,11.955,33.46
2008-02-12,56.5,57.8,55.91,55.91,2284900.0,52.461,53.726,57.5543,1.0733,-0.7528,124.992,2.625,53.1824,12.25,33.795
2008-02-11,53.4,55.55,53.4,55.5,1863900.0,51.711,53.148,57.6785,-3.8011,-1.1768,78.2894,2.6421,52.8332,9.59,31.22
2008-02-08,53.1,54.27,52.52,53.5,1850900.0,51.041,52.748,57.8417,-5.1786,-1.3852,38.9164,2.668,52.7735,8.35,29.85
2008-02-07,52.46,53.43,51.41,52.4,3000600.0,50.441,52.298,58.004,-7.1176,-1.6006,6.895,2.71,52.7392,8.085,28.565
2008-02-06,53.17,54.7,52.81,53.11,1682000.0,49.995,52.028,58.1955,-9.4208,-1.787,30.2505,2.7463,52.7686,8.455,29.02
2008-02-01,53.61,55.0,52.99,54.9,3975100.0,49.906,51.196,58.3975,-7.6645,-2.0713,41.541,2.7808,52.7263,10.035,29.185
2008-01-31,51.4,52.1,49.01,51.83,3325800.0,49.695,50.274,58.5748,-13.2489,-2.4488,-34.9219,2.7604,52.6333,8.1,27.425
2008-01-30,50.85,52.39,50.2,52.39,1664800.0,49.835,49.334,58.7782,-14.8241,-2.6699,-26.6555,2.7278,52.7631,5.845,27.29
2008-01-29,51.11,51.96,50.0,51.08,3892900.0,50.288,48.584,58.946,-15.1138,-2.8574,-44.3142,2.7561,52.9645,7.46,27.03
2008-01-28,49.01,50.25,47.49,50.25,4823000.0,50.787,47.962,59.0895,-20.3089,-3.0816,-81.0558,2.798,53.1597,6.46,24.51
2008-01-24,49.0,50.9,47.7,50.12,4862400.0,51.576,48.616,59.2818,-17.6747,-3.109,-88.1757,2.7999,53.5965,7.295,24.665
2008-01-23,46.7,47.17,43.85,45.0,4399000.0,52.266,49.116,59.4702,-19.9657,-3.0979,-180.6632,2.6368,54.0803,4.73,21.78
2008-01-22,47.1,49.5,45.5,47.6,6287300.0,53.147,50.336,59.6785,-18.7931,-2.8044,-176.4648,2.5782,54.8572,5.65,21.225
2008-01-21,48.0,48.95,46.22,46.22,5504200.0,54.037,51.992,59.9532,-17.5824,-2.4297,-230.0207,2.5034,55.6737,6.05,21.95
2008-01-18,52.28,53.3,49.9,51.59,5905300.0,54.885,53.612,60.1898,-10.7545,-2.0078,-158.6482,2.3525,56.4815,9.355,25.98
2008-01-17,51.5,53.61,49.5,51.05,5087200.0,55.527,54.536,60.3635,-13.7498,-1.8759,-197.639,2.2974,56.9238,9.005,25.445
2008-01-16,52.8,53.9,49.88,51.41,5151300.0,56.183,55.416,60.5502,-10.5236,-1.6008,-221.4781,2.202,57.4947,10.355,27.27
2008-01-15,55.38,55.89,53.51,53.9,2763500.0,56.828,55.958,60.7487,-11.3211,-1.3587,-144.5754,2.1063,57.9889,13.38,30.08
2008-01-14,56.1,57.0,55.53,56.0,5678800.0,57.26,56.082,60.8673,-12.2066,-1.2927,-82.0684,2.0861,58.2635,14.15,30.775
2008-01-11,56.9,57.2,56.06,56.1,3591900.0,57.671,56.158,60.9607,-11.3845,-1.2629,-78.0084,2.1185,58.4912,14.6,31.75
2008-01-10,55.9,57.01,55.4,56.81,4729300.0,58.131,56.518,61.0372,-14.0,-1.288,-85.8036,2.17,58.6587,13.045,30.885
2008-01-09,55.51,56.19,54.45,55.6,5417600.0,58.493,56.95,61.0963,-13.724,-1.1995,-125.8784,2.1995,58.9491,13.565,30.66
2008-01-08,56.0,57.12,55.95,56.2,2514700.0,58.777,57.698,61.1762,-11.252,-1.0294,-100.4554,2.2231,59.3111,14.495,31.03
2008-01-07,56.48,56.7,53.68,55.1,2499900.0,58.977,58.438,61.2575,-8.0879,-0.8472,-146.1154,2.2338,59.6597,15.48,32.23
2008-01-04,58.7,59.0,55.7,56.1,2110200.0,59.153,59.184,61.3812,-6.3945,-0.6511,-105.7923,2.1924,59.9944,17.95,34.7
2008-01-03,58.06,58.86,57.89,58.2,1114700.0,59.141,59.744,61.4917,-7.1189,-0.6174,-71.0631,2.1341,60.1306,17.41,33.26
2008-01-02,59.25,59.29,57.55,57.9,1200600.0,59.306,60.036,61.5707,-1.7413,-0.5003,-80.3245,2.1954,60.3486,18.5,33.9
2007-12-28,59.7,60.5,59.01,59.31,1091200.0,59.282,59.856,61.6263,2.595,-0.4647,-43.1239,2.2183,60.4642,19.2,35.7
2007-12-27,60.21,61.39,59.5,59.6,929600.0,59.557,59.516,61.6513,5.6316,-0.4584,-24.3068,2.2567,60.5447,20.76,36.18
2007-12-26,61.5,61.5,59.74,60.89,896500.0,59.926,59.122,61.6543,3.5354,-0.4955,-0.6372,2.276,60.5799,22.995,36.95
2007-12-21,59.52,60.22,58.8,59.81,1171600.0,60.197,58.538,61.5995,0.202,-0.667,-30.7545,2.3031,60.4831,21.37,34.62
2007-12-20,58.35,59.46,57.94,59.14,2548200.0,60.745,58.576,61.5658,0.2577,-0.6747,-51.9179,2.3496,60.5844,20.7,33.25
2007-12-19,58.0,58.39,57.31,58.23,1768600.0,61.344,58.708,61.5433,-0.5146,-0.5555,-75.4633,2.3933,60.8196,20.475,32.4
2007-12-18,58.24,58.5,55.45,57.4,2163400.0,61.854,59.598,61.511,-5.9431,-0.3596,-98.2471,2.4624,61.1164,20.44,32.74
2007-12-17,58.58,58.58,56.3,56.65,2434000.0,62.175,60.73,61.4887,-6.272,-0.1288,-108.0736,2.4315,61.4192,20.355,32.855
2007-12-14,59.71,59.71,58.06,58.7,2129900.0,62.588,61.856,61.3873,-3.538,0.133,-68.9511,2.4331,61.7181,21.535,33.71
2007-12-13,59.01,60.25,58.41,58.65,2658300.0,62.868,62.914,61.2455,-2.4467,0.3502,-68.0382,2.4743,61.9295,21.06,32.71
2007-12-12,62.45,63.45,61.05,61.05,3260500.0,62.997,63.98,61.1288,-0.873,0.6936,22.948,2.4656,62.2368,24.05,36.405
2007-12-11,63.9,64.5,61.21,61.85,1802600.0,62.571,64.11,60.9503,0.314,0.7715,48.1451,2.4691,62.2143,26.1,37.1
2007-12-10,64.21,64.45,62.53,63.5,2708900.0,61.881,63.62,60.7352,-3.006,0.7121,79.1083,2.4259,62.0369,26.57,38.165
2007-12-07,65.0,65.24,63.3,63.5,1939700.0,61.4,63.32,60.4967,1.6419,0.5944,95.6548,2.4525,61.8081,27.705,39.15
2007-12-06,64.34,64.67,63.08,64.55,1924100.0,60.84,62.822,60.2367,1.8199,0.3551,99.2636,2.4795,61.4722,26.94,39.49
2007-12-05,63.1,64.25,63.08,63.3,2888500.0,60.226,62.014,59.9927,0.4137,0.1117,80.0623,2.5263,61.1703,26.4,38.6
2007-12-04,61.45,62.95,61.4,62.31,2122200.0,59.746,61.032,59.7577,-3.9093,-0.0744,38.3093,2.5571,60.9671,25.9,36.65
2007-12-03,62.71,63.0,61.35,62.2,2118700.0,59.793,60.142,59.5518,-3.9516,-0.1428,32.3242,2.6101,60.9163,25.885,37.96
2007-11-30,62.51,63.84,62.48,62.7,5063000.0,59.772,59.48,59.3167,-2.7082,-0.3563,52.0361,2.6607,60.7275,25.96,37.585
2007-11-29,60.3,62.91,60.15,61.35,2698300.0,59.711,58.858,59.0791,-5.1887,-0.6033,0.286,2.6697,60.5399,23.7,35.37
2007-11-28,58.19,60.64,57.95,60.34,3280600.0,59.73,58.438,58.8524,-4.4813,-0.6847,-57.9469,2.6649,60.5651,21.39,34.59
2007-11-27,57.0,58.99,55.8,56.8,2231300.0,60.211,58.46,58.6468,-4.5546,-0.5639,-138.2704,2.603,60.8152,20.55,33.4
2007-11-26,59.4,61.1,57.5,57.5,3164500.0,60.881,59.444,58.4802,-1.8993,-0.2803,-103.7411,2.5722,61.2167,24.65,34.995
2007-11-23,59.4,59.65,58.55,58.55,2006200.0,61.561,60.064,58.261,-1.4925,-0.1586,-99.7041,2.5181,61.408,25.495,35.295
2007-11-22,58.2,59.06,56.81,58.5,1440300.0,62.016,60.564,58.0168,-1.6892,-0.001,-134.0501,2.5901,61.6193,23.2,34.695
2007-11-21,58.3,58.33,56.1,57.55,3489300.0,62.515,61.022,57.7887,-8.3045,0.3223,-165.6389,2.608,61.9793,22.86,35.545
2007-11-19,61.92,61.92,59.11,59.5,3295700.0,62.969,61.962,57.5405,-0.4502,0.7202,-79.7031,2.5663,62.3666,26.125,38.57
2007-11-16,62.5,62.94,60.85,62.0,2599500.0,63.172,62.318,57.1918,-0.319,0.849,-18.4655,2.5492,62.4136,25.93,37.85
2007-11-14,61.9,63.99,61.7,63.4,3127900.0,63.451,63.058,56.8335,-1.2759,0.9419,24.5901,2.5492,62.4045,23.5,37.54
2007-11-13,60.49,60.99,59.51,60.9,2692800.0,63.686,63.468,56.471,-6.5214,1.108,-78.5573,2.5207,62.4576,21.89,36.49
2007-11-12,63.0,63.75,59.66,60.29,3343700.0,63.997,64.008,56.1062,0.8,1.4473,-55.313,2.5755,62.6647,24.4,37.495
2007-11-09,63.7,64.97,62.02,63.7,3581000.0,63.789,63.976,55.7478,3.2415,1.6038,42.9035,2.4958,62.6294,26.08,37.45
2007-11-08,66.2,66.5,62.09,63.1,5174100.0,63.391,64.026,55.4252,7.6598,1.709,61.4974,2.4719,62.5167,28.7,39.27
2007-11-07,63.95,65.03,62.96,63.57,3492900.0,62.826,63.844,55.0581,7.5694,1.5639,66.1299,2.3699,62.129,26.64,36.715
2007-11-06,63.19,64.65,63.0,64.61,2450900.0,62.461,63.904,54.7255,4.7927,1.585,83.7637,2.3857,61.9373,25.74,36.74
2007-11-05,62.84,62.84,61.41,61.61,2441200.0,62.062,63.986,54.4234,3.2194,1.6662,-2.5249,2.3512,61.8055,27.84,35.98
2007-11-01,63.95,65.0,63.2,64.09,2456100.0,62.136,63.602,54.1388,0.0782,1.7813,92.524,2.3339,61.6966,28.855,36.95
2007-10-31,65.29,66.1,64.25,65.0,3322600.0,61.961,62.756,53.8072,-0.0612,1.7893,149.326,2.362,61.4593,29.815,37.54
2007-10-30,64.25,65.43,63.94,63.94,3253900.0,61.702,61.808,53.46,2.3089,1.637,119.5587,2.3727,61.0561,29.135,36.5
2007-10-29,63.6,66.12,63.57,65.6,3248200.0,61.547,61.018,53.16,1.6137,1.5247,147.0316,2.4102,60.7199,27.345,37.195
2007-10-26,60.92,63.34,60.9,62.93,2535800.0,61.658,60.138,52.875,-0.4575,1.4253,37.1413,2.3691,60.4168,25.52,34.795
2007-10-25,59.72,60.3,59.0,59.8,3694400.0,61.816,60.67,52.6294,-1.1095,1.5507,-90.689,2.3075,60.3638,24.275,32.97
2007-10-24,60.55,60.7,58.4,59.0,2637300.0,62.014,61.166,52.4133,4.0199,1.8103,-111.1056,2.3605,60.4315,24.98,34.825
2007-10-23,60.3,60.92,59.85,60.85,3746900.0,62.108,61.596,52.1591,4.8696,2.0309,-52.178,2.3558,60.4191,24.4,34.2
2007-10-22,59.2,59.89,57.54,59.03,3746600.0,62.023,62.076,51.9083,3.8597,2.3083,-121.98,2.3803,60.4316,24.595,32.2
2007-10-19,63.58,63.58,59.63,59.63,3426100.0,62.133,63.178,51.6842,13.4142,2.7408,-19.7537,2.3819,60.5613,28.905,36.58
2007-10-18,62.2,64.1,62.01,63.6,3748600.0,61.863,62.962,51.4203,9.3146,2.807,72.8321,2.2983,60.2435,26.825,33.95
2007-10-17,62.7,63.3,61.7,63.0,3732100.0,62.033,62.862,51.1903,19.4286,2.9911,59.4599,2.3093,60.0375,27.95,34.3225
2007-10-16,62.7,63.06,61.4,62.01,3803100.0,62.296,62.62,50.9453,22.4609,3.1318,50.4017,2.3466,59.7573,27.845,33.725
2007-10-15,64.71,64.71,62.71,63.6,3800100.0,62.306,61.97,50.7028,24.4184,3.2657,92.2689,2.3544,59.4475,31.915,34.96
2007-10-11,62.5,63.53,60.04,61.6,3930500.0,62.094,61.088,50.4268,20.7963,3.1845,54.056,2.3146,58.8936,30.05,32.75
2007-10-10,61.7,62.72,61.23,61.4,3072400.0,61.964,60.764,50.1727,21.0041,3.2596,60.1414,2.2527,58.514,30.1,32.4
2007-10-09,61.49,62.7,60.7,62.17,3615100.0,61.833,61.204,49.9373,23.2265,3.3895,65.6264,2.2929,58.1786,29.8,32.7125
2007-10-08,59.45,60.7,58.8,60.65,3614600.0,61.505,61.972,49.7208,20.3441,3.5274,40.4519,2.3057,57.83,28.375,31.2
2007-10-05,60.3,61.74,59.45,60.54,5034100.0,61.31,62.642,49.5423,21.328,3.8597,54.3001,2.327,57.6595,28.775,32.4125
2007-10-04,60.88,61.11,58.06,58.2,6446400.0,60.98,63.1,49.3248,24.2449,4.1412,38.5901,2.2632,57.3816,28.98,32.9075
2007-10-03,63.9,64.0,59.85,60.1,6437700.0,60.498,63.164,49.0684,30.1426,4.3813,76.0401,2.2218,57.0133,32.925,35.975
2007-10-02,65.33,66.8,63.45,65.0,6423800.0,59.798,62.462,48.7626,34.4239,4.3164,137.7389,2.0676,56.2884,34.925,38.58
2007-10-01,62.8,65.61,62.8,65.6,3527800.0,58.515,61.038,48.4288,30.1419,4.0252,151.0378,2.0001,55.3366,33.6,35.475
2007-09-28,62.59,64.0,61.5,61.95,2516700.0,57.355,59.978,48.1278,34.0257,3.8527,139.5586,1.9128,54.551,32.16,34.89
2007-09-27,61.2,63.14,60.66,63.14,2359700.0,56.297,58.86,47.8243,33.4642,3.5977,158.9091,1.8819,53.7048,31.7,34.05
2007-09-26,60.39,60.95,59.55,60.62,2571300.0,55.351,57.832,47.5448,28.4894,3.3616,153.7384,1.8483,52.9158,29.85,33.64
2007-09-25,58.21,59.64,57.9,59.55,2565000.0,54.411,57.134,47.2563,25.8595,3.0937,155.4241,1.8719,52.1291,27.21,31.8475
2007-09-24,57.5,59.5,57.37,59.3,2546000.0,53.58,55.992,46.9904,28.4916,2.9287,176.8215,1.8788,51.489,25.245,31.0125
2007-09-21,57.0,57.1,56.11,56.7,2739800.0,52.77,54.732,46.7513,28.0611,2.7479,160.1677,1.8303,50.8562,25.15,30.25
